1.1348187,-0.3167479,0.7163833,0.0192862,0.0040025,0.0719084,0.0145031,-0.0696741,-0.0123882,-1.1471704,-0.837286,-4.386518,9.1463413,-6.8597565,-3.5365853,-0.6195445,0.9823463,37.8206024,-1.7658719,0.113966,9.5388174,3.6732106,-0.0026434,0.0447331,1276,1152,78.7032013
1.1423048,-0.2846635,0.7162943,0.0293119,0.0018172,0.0719974,0.0475012,-0.0971434,0.0547886,-1.0292245,-1.8550633,-4.6287951,11.4634151,-4.2682929,-1.1280488,-0.9154519,0.7443362,38.883606,-1.9323502,0.1999844,6.4279785,3.6732533,-0.0024491,0.0449573,1271,1146,78.7631683
1.145892,-0.2650321,0.7168441,0.0263377,-0.0035993,0.0714476,0.0166727,-0.0884657,-0.0003004,-0.6714756,-1.4336618,-4.7770491,-1.4329269,8.810976,-1.890244,-0.8300207,0.4674932,37.9950905,-1.52967,-0.0593173,7.6432552,3.6723461,-0.002519,0.0451591,1245,1153,78.823143
1.150659,-0.230423,0.7169441,0.0378741,-0.0071331,0.0713476,0.0757645,-0.073697,0.0391173,-0.0458407,-1.9369563,-4.8322959,1.4634147,5.2134147,-0.8231708,-0.619874,0.1603467,38.6344681,-1.7959011,0.0494718,6.208849,3.6730175,-0.0027285,0.0453781,1265,1135,78.8831711
1.1535391,-0.2055304,0.7174314,0.039215,-0.0118519,0.0708603,0.07912,-0.0744794,0.0248337,0.21833,-1.8415223,-5.0689292,13.9634151,2.0426829,-2.195122,-0.4807203,-0.0875695,38.3964958,-2.2836342,0.0867899,8.3698339,3.672858,-0.0028605,0.0455584,1249,1134,78.9431992
1.1551154,-0.1873935,0.7178802,0.0334394,-0.0171334,0.0704114,0.0132822,-0.0620966,-0.0261998,0.4451829,-1.1817108,-5.0188274,-1.4329269,-2.3780489,-2.3475611,-0.4944141,-0.2446656,37.562027,-1.7577149,0.0739887,8.533123,3.6719341,-2.86E-03,0.0456747,1267,1133,79.0031815
1.1579621,-0.157253,0.7181424,0.0392626,-0.0204157,0.0701492,0.025654,-0.0488207,-0.0455761,0.7550674,-1.604766,-5.1921844,11.1585369,2.3780489,-2.6524391,-0.560529,-0.3549011,37.2273788,-2.2534602,0.0578105,9.1376734,3.6710029,-0.0028066,0.0457739,1254,1133,79.0631638
1.1590849,-0.1455983,0.7179189,0.0262893,-0.0246679,0.0703728,0.0709502,-0.0344932,0.024097,0.8537828,-1.602896,-5.169879,6.1280489,3.5975609,0.0304878,-0.517635,-0.3778902,38.3220749,-2.1474924,0.0301686,5.3687634,3.6682889,-0.0028473,0.0457843,1270,1171,79.1231461
1.160269,-0.1340217,0.7181153,0.0129229,-0.0281051,0.0701764,0.0814779,-0.0052305,0.0105786,1.0693303,-1.344736,-5.1278601,4.0243902,-6.8292685,0.7926829,-0.487801,-0.3467415,38.1066856,-2.109726,0.1621174,4.2662702,3.6687512,-0.0028616,0.0457607,1275,1174,79.1831741
1.163722,-0.0987447,0.7182991,0.023011,-0.0285077,0.0699926,0.0549249,0.0056909,-0.002296,1.0398773,-1.5811237,-5.4694633,-10.5182934,-3.3231709,-1.0365853,-0.574501,-0.2213533,37.897583,-1.5813202,0.1391276,7.1709075,3.6691875,-0.002768,0.045683,1273,1154,79.2431793
1.1684706,-0.0499569,0.7178608,0.0464153,-0.0268427,0.0704309,0.0512937,0.010893,-0.0242329,1.0241723,-2.35764,-5.3478298,-11.0365858,1.7987804,0.6402439,-0.6293554,-0.0918007,37.5590477,-1.5416275,0.1592409,4.7085814,3.6700146,-0.0026995,0.0455923,1275,1161,79.3032074
1.1734338,0.0013142,0.7174308,0.0721084,-0.0241929,0.0708609,0.1143472,0.022121,0.0140262,1.079469,-3.3531067,-5.441143,-6.1585369,15.5792685,-1.25,-0.4397366,0.0544893,38.1866341,-1.7517198,0.0555805,7.4543896,3.6701119,-0.0028391,0.0454574,1269,1147,79.3631897
1.1750546,0.0187307,0.7175289,0.0638637,-0.0241088,0.0707628,0.1050152,0.0368146,-0.0037909,1.0022637,-2.2698584,-5.4995298,-5.6097565,18.1402435,0.3658537,0.1380038,0.1655453,37.927803,-1.730864,-0.1320156,5.2600498,3.6696343,-0.003286,0.0453049,1281,1141,79.4231796
1.1784472,0.0586425,0.717534,0.0779835,-0.0214829,0.0707577,0.0928757,0.0381293,-6.44E-05,0.8262517,-1.7722034,-5.6356807,1.3414634,11.5243902,1.8292683,0.700789,0.3025647,38.0061073,-1.9301467,-0.1062858,3.3457427,3.6697114,-0.0037217,0.0451226,1267,1150,79.4831772
1.1808738,0.0988129,0.7175491,0.0923568,-0.0190538,0.0707426,0.0926469,0.037313,-0.0097704,0.5898453,-1.977587,-5.5311513,-2.6829269,3.4146342,-1.0670732,0.8872446,0.4970107,37.8539391,-1.7325236,0.0416313,7.2831836,3.6691656,-0.0038553,0.0449401,1273,1161,79.5431824
1.1824993,0.1334654,0.7176852,0.1011963,-0.016663,0.0706065,0.0877928,0.0423003,0.0011086,0.4353496,-1.9739832,-5.5515232,-7.6829271,8.810976,-1.097561,1.0672131,0.6688564,38.0305557,-1.5287985,-0.0495291,7.3538618,3.6692548,-0.0039753,0.0447685,1269,1145,79.6032028
1.1829821,0.1506326,0.7177689,0.0926474,-0.0146623,0.0705228,0.0901867,0.0500974,-0.0001502,0.3243557,-1.2148106,-5.5545926,-6.0975609,10.091464,0.8536586,1.4816248,0.7844012,38.0037613,-1.550734,-0.1730511,4.631947,3.6693668,-0.0043003,0.0446283,1280,1162,79.6631241
1.182767,0.1921325,0.7182443,0.1084726,-0.0126089,0.0700474,0.0639272,0.0276821,-0.0153351,-0.0490201,-1.0910988,-5.5176711,-1.6463416,3.3536587,3.0182927,1.7600485,0.8679884,37.7396774,-1.612633,-0.0894499,1.5643991,3.6689708,-0.0045164,0.0445288,1257,1159,79.7232208
1.1817307,0.2160021,0.718643,0.1068227,-0.01064,0.0696487,0.047654,0.0392815,-0.0123596,0.0258508,-0.7667012,-5.4612169,0.6097561,-0.7317073,2.9268293,1.8826092,0.9143904,37.7642975,-1.7087936,-0.0695311,1.6323999,3.6684349,-0.0046131,0.0444602,1266,1139,79.783165
1.1786219,0.250033,0.7189904,0.115523,-0.0100168,0.0693013,0.0221384,0.0071114,0.0080752,-0.4374692,-0.9204423,-5.4298491,-8.3231707,-1.7073171,0.5487805,1.8465339,0.9730361,38.07444,-1.3116567,-0.0348001,4.9182367,3.6682162,-0.0045796,0.0444144,1262,1159,79.8431702
1.1757261,0.2713102,0.7190905,0.1116562,-0.0084571,0.0692012,-0.0082987,0.0152807,-0.0005078,-0.3377208,-0.6343299,-5.3974528,-8.5975609,1.890244,0.6097561,1.8187988,0.968595,37.9279289,-1.3154373,-0.1254013,4.8026996,3.6682868,-0.0045768,0.0444019,1269,1137,79.9031677
1.1719692,0.2915931,0.7188101,0.107068,-0.0070533,0.0694816,-0.0330181,0.0161057,0.0144768,-0.317123,-0.297666,-5.3506908,-10.9756098,-1.4024391,1.3719512,1.8455966,0.9545385,38.1687889,-1.248431,-0.1153986,3.6858418,3.6685717,-0.0045946,0.0444081,1277,1154,79.9632187
1.1682041,0.3077477,0.7184988,0.0986141,-0.0049535,0.0697929,-0.0312364,0.0072237,0.0092483,-0.3463208,-0.3925962,-5.2682076,-12.6829271,-5.7621951,2.3780489,1.6794792,0.9292229,38.0997925,-1.182826,-0.0283766,2.1880105,3.6690273,-0.0044702,0.0444274,1245,1158,80.0232162
1.1630572,0.3262197,0.7179838,0.0928597,-0.0035653,0.0703079,-0.0580385,0.0158791,0.0002575,-0.1725592,-0.3307675,-5.1935644,-0.8841463,-3.9024394,1.6463416,1.4822049,0.8886216,37.9795227,-1.6249627,-0.0629745,3.1395624,3.6699018,-0.0043363,0.0444632,1247,1154,80.0831375
1.1571741,0.3439118,0.7174318,0.0866402,-0.0022275,0.0708598,-0.0455821,-0.0030088,0.0078392,-0.2538562,-0.37995,-5.0635495,-1.097561,-2.5914636,-0.3963415,1.4500248,0.8026569,38.1241989,-1.6076335,-0.0777542,5.8556046,3.6707067,-0.0043194,0.0445322,1265,1151,80.1431656
1.1460682,0.3715068,0.7161791,0.0907333,-0.005458,0.0721126,-0.0655212,-0.002129,0.0118017,-0.1944251,-0.3641103,-4.9096689,1.890244,-0.2743903,1.1585367,1.4433922,0.7040218,38.2372551,-1.7322665,-0.1169097,3.5238309,3.6720977,-0.0043228,0.0446012,1268,1148,80.2031708
1.1374207,0.3896165,0.7150737,0.0857676,-0.0055839,0.073218,-0.0743345,0.0029663,0.0237107,-0.0326158,-0.3077973,-4.8155203,5.5792685,-7.4085369,2.5304878,1.3602804,0.6176341,38.4754066,-1.9121242,-0.0118889,1.5143586,3.6737335,-0.0042631,0.0446637,1265,1128,80.2632217
1.1281888,0.4067223,0.7138516,0.0802412,-0.0056567,0.0744401,-0.0927151,0.0145198,-0.000515,0.1953232,-0.2322504,-4.6883483,0.4878049,3.2317073,5.640244,1.2208947,0.5379545,38.1406784,-1.7611209,-0.1819321,-2.9658217,3.6756032,-0.0041717,0.0447415,1251,1171,80.323204
1.1153313,0.427413,0.7119433,0.0788124,-0.0087494,0.0763484,-0.1024304,-0.0083234,0.0164938,-0.1066349,-0.158087,-4.4041624,-0.6097561,-2.3475611,0.5792683,1.2305272,0.487394,38.4821892,-1.681506,-0.1043404,3.8030512,3.6777101,-0.0041702,0.0447943,1268,1160,80.3832092
1.1033731,0.4448512,0.7104453,0.0746354,-0.0103369,0.0778463,-0.1093774,-0.0052737,0.017581,-0.0682383,0.2331495,-4.2168531,1.6768293,8.2012196,5.6097565,1.4022224,0.4244725,38.5520859,-1.7625145,-0.3254819,-3.418411,3.6796415,-0.0043294,0.0448214,1275,1175,80.4431686
1.0892719,0.4630271,0.7093848,0.0717521,-0.0134895,0.0789069,-0.1478941,-0.0033023,-0.0029325,-0.1071256,0.7068422,-4.0276275,5.8231707,-1.6768293,0.7317073,1.4622537,0.375439,38.2531891,-1.8984797,-0.2285535,3.1971955,3.6808648,-0.0043888,0.0448596,1276,1180,80.5031281
1.0828453,0.4708011,0.7090822,0.0590068,-0.0083827,0.0792095,-0.1183215,0.0029226,0.0097847,0.104404,0.5775013,-3.9033062,0.5792683,-3.9024394,5.640244,1.3414516,0.3548484,38.479908,-1.7752439,-0.1749841,-3.7874713,3.6817427,-0.0042938,0.0448755,1277,1157,80.5631638
1.0663965,0.4882169,0.7086263,0.0565153,-0.0127571,0.0796654,-0.1462117,-0.0017498,0.0139403,-0.0165755,0.6369467,-3.6354425,0.4573171,-3.3536587,1.25,1.2001115,0.3087587,38.5612946,-1.7464309,-0.1867456,2.0618749,3.6820397,-0.0041869,0.0449168,1247,1143,80.6231613
1.057964,0.4963088,0.7085189,0.0453123,-0.0085779,0.0797728,-0.1164428,0.0062288,-0.0039411,0.1854386,0.6971417,-3.4852066,3.5365853,6.7682929,5.1829271,1.2275391,0.2840483,38.2788391,-1.8747854,-0.3551153,-3.589802,3.6821339,-0.004214,0.0449309,1270,1125,80.6831665
1.057964,0.4963088,0.7085189,0.026657,0.0045494,0.0797728,-0.1056028,0.0146744,-0.0039411,0.6223992,1.1372802,-3.4774289,-2.0731707,-1.8292683,3.8109758,1.2513379,0.2305466,38.2676315,-1.7810805,-0.2720719,-1.6800097,3.6817613,-0.0042525,0.0449593,1261,1130,80.7431793
1.0459349,0.5067877,0.708374,0.0191548,0.0061349,0.0799177,-0.120573,0.0209696,-0.0021529,0.6909904,1.1639658,-3.2631369,1.0060976,-6.6768293,3.780488,1.0631505,0.2408753,38.3071671,-1.9088265,-0.1955845,-1.8606296,3.6820972,-0.0041175,0.04496,1264,1151,80.8031616
1.0425243,0.5096295,0.7083168,0.00468,0.0168291,0.0799749,-0.1208863,0.0414563,-0.0021029,1.0907338,1.0305048,-3.2461634,-9.8780489,-5.9451222,7.1341467,0.7129589,0.295067,38.3205986,-1.6159298,-0.1712966,-6.568572,3.6820452,-0.0038449,0.0449332,1261,1136,80.8631439
1.0303345,0.5190267,0.7080208,-0.0025316,0.0191957,0.0802709,-0.1164857,0.0384368,0.012145,0.9635811,0.8227177,-2.9731011,-3.6280489,-2.8963416,3.2317073,0.4992378,0.3798842,38.566761,-1.8084732,-0.1948732,-1.400107,3.6824391,-0.0036629,0.0448793,1285,1164,80.9231644
1.0199349,0.526553,0.7077324,-0.0109336,0.023826,0.0805593,-0.1141458,0.055755,-0.0040412,1.0818835,1.0319171,-2.8570952,6.1585369,4.420732,1.9512197,0.5109757,0.488515,38.3254814,-2.1561027,-0.3372403,0.2643749,3.683311,-0.0036592,0.0447822,1266,1149,80.9832611
0.9874617,0.5470429,0.7056996,-0.0055934,0.0067573,0.0825921,-0.1133283,0.0308253,0.0281668,0.1351646,0.7440054,-2.0971382,0.1829268,-0.3658537,1.6158537,0.4837559,0.6412946,38.9039268,-1.7727692,-0.2257605,-0.0600318,3.6844952,-0.0036126,0.044663,1262,1187,81.0432434
0.9663774,0.5587503,0.7052032,-0.0082985,0.0014848,0.0830885,-0.1005783,0.003707,0.0157213,-0.4873274,0.4910882,-1.64823,7.3475614,-1.3109757,2.6219513,0.3754219,0.7503757,38.7183495,-1.8812439,-0.1784364,-1.9337977,3.6849892,-0.0035294,0.0445683,1246,1159,81.1031799
0.9564536,0.5640105,0.705333,-0.0166848,0.0077431,0.0829587,-0.0985526,0.0309287,-0.0011373,-0.1247908,0.6907263,-1.4554068,3.2621951,-0.3963415,2.8658538,0.36776,0.7948908,38.4524918,-1.8007131,-0.2148368,-2.4772389,3.6853774,-0.0035238,0.0445293,1268,1167,81.1631241
0.9419578,0.5712985,0.7061731,-0.0223013,0.0098251,0.0821186,-0.0711219,0.0204904,-0.0319219,-0.1362766,0.6712016,-1.2066861,6.0060978,-1.6768293,3.1097562,0.4234174,0.7307765,37.926506,-1.8728077,-0.193925,-3.077235,3.6844292,-0.0035846,0.0445609,1273,1144,81.2232513
0.9269145,0.5784669,0.7074855,-0.0272186,0.0116488,0.0808062,-0.0578837,0.0017694,-0.0271511,-0.2128321,0.5142554,-0.9897698,6.0670733,-7.0426831,5,0.3226545,0.6440572,37.9459877,-1.8693296,-0.0889025,-5.9398861,3.6822522,-0.0035045,0.044628,1269,1153,81.2831726
0.9021451,0.5894128,0.7101822,-0.0275737,0.0040709,0.0781094,-0.0739486,0.0335033,-0.0248122,0.1281833,0.3532181,-0.6778956,0.152439,-6.920732,4.6951222,0.1107305,0.5340039,37.8861084,-1.734846,-0.0611309,-5.8456144,3.679446,-0.0033413,0.0447336,1275,1155,81.3431778
0.8832876,0.5977007,0.7120423,-0.0297784,0.0026858,0.0762494,-0.0474274,0.0166758,-0.0181389,0.1416377,0.1902075,-0.4506339,2.7134147,4.9695125,7.1341467,0.1294866,0.3502276,37.9169312,-1.8172234,-0.2310442,-9.4908066,3.6770303,-0.0033594,0.0448661,1269,1143,81.4031296
0.8663157,0.605356,0.7134578,-0.031812,0.0034641,0.0748339,-0.0180577,0.0043463,-0.0295472,0.2943521,0.1852466,-0.0980357,7.0731707,4.0853658,5.3353658,0.2673402,0.1415652,37.6750565,-1.9997455,-0.2223338,-7.3502593,3.6750789,-0.0034751,0.045025,1253,1128,81.4631805
0.8590736,0.6082638,0.7144758,-0.0377791,0.0142238,0.0738159,0.0234928,-0.0079028,-0.0322008,0.7244778,-0.009175,-0.1703436,9.0243902,-5.4268293,2.4390244,0.2741301,-0.0839138,37.5597267,-2.1677313,-0.0476338,-3.2214689,3.6706393,-0.0034961,0.0452025,1280,1139,81.5231476
0.8396406,0.6162993,0.7159852,-0.0377918,0.0130051,0.0723065,-0.0248537,0.0298759,-0.0262213,1.4210317,0.151506,-0.0690819,5.2134147,-11.5548782,1.4329269,0.0749988,-0.2860685,37.5872116,-2.1886625,0.0366309,-1.9214267,3.6686456,-0.0033375,0.0453631,1251,1133,81.5831757
0.8251401,0.6226533,0.7166775,-0.038668,0.0169388,0.0716141,-0.0111384,0.0454096,-0.0018454,1.9136183,-0.1966806,-0.0237883,-7.5304875,-0.1219512,4.390244,-0.0982482,-0.448504,37.9413223,-1.8645332,-0.091815,-6.1051331,3.6677914,-0.0032097,0.0455007,1283,1118,81.6432037
0.8033614,0.6328867,0.7169721,-0.0348236,0.013737,0.0713196,0.0248533,0.0301193,-0.0026679,1.7953852,-0.4248934,0.3189303,-3.4146342,7.9878044,0.2743903,0.0438928,-0.5614695,37.9164314,-1.9850322,-0.1997761,-0.7139462,3.6676075,-0.0033314,0.0455879,1278,1156,81.7031937
0.7823597,0.6435984,0.7161523,-0.0296825,0.011503,0.0721394,0.0577557,0.0430878,0.0262284,1.992919,-0.4725646,0.3733987,-9.9390249,11.7682934,2.3780489,0.2936734,-0.6638841,38.409626,-1.8177304,-0.2594614,-3.697865,3.6687229,-0.0035198,0.0456554,1258,1147,81.7632217
0.7644286,0.6534094,0.7150584,-0.0245988,0.0124236,0.0732332,0.0692131,0.0679396,0.0167584,2.3341041,-0.5037677,0.4167094,12.0121956,2.3780489,-1.7378049,0.425527,-0.6979387,38.3026505,-2.6591487,-0.112753,1.9867481,3.6705241,-0.0036409,0.0456786,1277,1148,81.8231506
0.7554508,0.6585212,0.7144441,-0.0233923,0.0224352,0.0738476,0.0805196,0.0669828,0.0140619,2.5400481,-0.5762792,0.6581262,-1.0060976,7.3475614,1.5243902,0.4633862,-0.7055843,38.2921677,-2.2430933,-0.1845877,-2.8167825,3.672287,-0.0036491,0.0456611,1281,1156,81.8831787
0.746828,0.6636171,0.7137723,-0.0213718,0.0328779,0.0745194,0.0965563,0.0524457,0.0079823,2.5572827,-0.5748078,0.7543889,5,11.4329271,-0.3353659,0.5956752,-0.6877629,38.2382851,-2.4564867,-0.2534969,-0.3283509,3.674582,-0.0037737,0.0456337,1280,1175,81.9432068
0.7240778,0.6772184,0.7122093,-0.0100211,0.0292537,0.0760823,0.1054647,0.0787977,0.0413704,2.623091,-0.4914199,1.0452343,0.7621951,11.8902445,1.890244,0.901554,-0.6325684,38.83881,-2.3413725,-0.282496,-3.7348928,3.6764903,-0.0040044,0.0455734,1268,1161,82.0031891
0.7102514,0.6856703,0.711391,-0.0029991,0.0345886,0.0769007,0.143309,0.0696023,0.0233173,2.4978061,-0.6729888,1.1235888,18.8719521,7.5,0.2134146,1.1332635,-0.5452418,38.6033783,-2.9393759,-0.1986702,-1.4909898,3.6784747,-0.0042096,0.0455123,1270,1137,82.0631943
0.6930758,0.6957117,0.7105659,0.0064276,0.0365795,0.0777258,0.1412939,0.0992783,0.006001,2.6536555,-0.8064892,1.1953319,-8.0487804,0.7926829,2.8963416,1.1955338,-0.3911844,38.3735619,-2.0169249,-0.0749471,-5.2950664,3.6799865,-0.004268,0.0453883,1273,1131,82.1231995
0.6797711,0.7025691,0.7098114,0.0134783,0.0424415,0.0784802,0.1176378,0.0867277,0.0117803,2.4098125,-0.7051973,1.271279,4.359756,3.2012196,1.7987804,1.2456146,-0.2646596,38.5092278,-2.4003596,-0.1316939,-3.8444674,3.6816976,-0.0043241,0.0452847,1267,1168,82.1831436
0.666681,0.708715,0.7089697,0.0206183,0.0484863,0.079322,0.1070344,0.1037885,0.020864,2.500659,-0.4631976,1.3786936,-3.2012196,6.25,2.4085367,1.4624746,-0.12841,38.6978455,-2.1576767,-0.2148986,-4.8043995,3.6834779,-0.0044997,0.0451705,1257,1155,82.2431641
0.6498802,0.7153645,0.7078665,0.029056,0.0507889,0.0804252,0.1027647,0.1021146,0.0119662,2.2872322,-0.2027081,1.3979944,3.6280489,11.6158543,3.4756098,1.7600082,0.0160057,38.6032867,-2.3373916,-0.3430662,-6.3217201,3.6851201,-0.0047572,0.0450609,1276,1173,82.3031693
0.6366501,0.7190589,0.7069646,0.0353183,0.0565631,0.0813271,0.0774783,0.1151967,0.0060868,2.3072631,0.1113667,1.3944821,5.1524391,-3.5975609,0.8841463,1.9215109,0.1739362,38.5476074,-2.3981252,-0.1468423,-2.6926539,3.6868033,-0.0049019,0.0449344,1263,1142,82.3631668
0.6227409,0.7220983,0.7063826,0.0417054,0.0616082,0.0819091,0.1211633,0.0673272,0.0050998,1.5655605,-0.5892178,1.5320888,-12.530488,-8.9329271,0.0914634,1.8311728,0.3632016,38.5848618,-1.6208709,0.0251037,-1.7450644,3.6880515,-0.0048496,0.0447886,1263,1137,82.4232483
0.6110162,0.7232453,0.7059084,0.0469524,0.0686811,0.0823833,0.1255048,0.0550683,0.0175953,1.342919,-0.8110551,1.5048181,-17.3170738,1.4939024,2.5914636,1.790001,0.5071656,38.8136711,-1.4105785,-0.1059793,-5.1912165,3.6888106,-0.0048141,0.0446422,1267,1140,82.4831924
0.5945451,0.7231318,0.7052379,0.0516883,0.0708836,0.0830538,0.117487,0.041296,0.0169659,0.8930532,-0.656907,1.7737008,-12.1951218,2.6829269,1.097561,1.9275018,0.7133369,38.8293228,-1.4902805,-0.1513633,-3.3861139,3.6899698,-0.0049148,0.0444821,1247,1152,82.5431747
0.5836304,0.7224836,0.7047706,0.056619,0.0784784,0.0835211,0.0547654,0.0451855,0.0082469,0.7691327,0.0129606,1.7197956,-12.3475609,2.195122,-1.2195122,2.0810814,0.9212676,38.6939392,-1.4477332,-0.232833,-0.0950697,3.6912122,-0.0050291,0.0442979,1251,1166,82.6031265
0.5748456,0.721459,0.7045705,0.0619027,0.088062,0.0837212,0.0874762,0.0294988,0.0097704,0.4573735,-0.4025038,1.7799746,-2.8658538,0.6097561,-0.5182927,2.081007,1.1484635,38.7430534,-1.7082903,-0.1553515,-1.1401098,3.6920023,-0.0050177,0.0441175,1273,1145,82.6631851
0.5705725,0.7204513,0.7046244,0.0678956,0.1019386,0.0836673,0.0861038,0.041337,-0.014863,0.6449046,-0.7405609,1.6798974,1.2195122,3.4756098,1.7682927,1.9364467,1.331478,38.364727,-1.8657391,-0.1529732,-4.2286773,3.6921225,-0.0049066,0.0439571,1286,1125,82.7231293
0.5586273,0.7182685,0.7045808,0.0734065,0.1079533,0.0837109,0.0656548,0.0023998,-0.0071311,-0.0290085,-0.5403678,1.8962082,-2.9878049,3.9939022,2.1341465,2.03936,1.5472236,38.4627724,-1.5759177,-0.1878568,-4.9641538,3.6916296,-0.0049786,0.0437978,1270,1147,82.7831802
0.5194514,0.7073895,0.7057244,0.0708897,0.0865131,0.0825673,0.0687675,-0.0456877,-0.0427437,-1.3783972,-0.0286098,2.037262,-3.9329271,3.6280489,1.7987804,2.3555324,1.6871661,37.793026,-1.2275312,-0.251587,-4.6433353,3.6906919,-0.0052489,0.0436645,1278,1164,82.8431473
0.5022739,0.7011815,0.7063875,0.0736953,0.0868343,0.0819042,0.0161577,-0.0616823,-0.0124168,-1.7102283,0.462391,2.0305977,0.3353659,-4.2073174,-0.7621951,2.4025755,1.7746928,38.2101631,-1.3241155,-0.1925633,-1.0620482,3.6890037,-0.0052755,0.0436082,1278,1135,82.9031754
0.4839562,0.6939067,0.7069661,0.0760736,0.0857773,0.0813256,-0.0016795,-0.0796694,-0.0131536,-1.8540629,0.0081362,1.9975196,9.0548782,-12.9878054,1.2804878,2.0166323,1.7022734,38.1895905,-1.6029513,0.0120442,-3.8660817,3.6880438,-0.0049519,0.0436575,1274,1151,82.9631653
0.4612485,0.6839972,0.7074252,0.0764159,0.080042,0.0808665,-0.0060652,-0.1195907,-0.0087047,-2.1116247,-0.5017123,1.9135859,9.3597565,-7.7743902,-0.4268293,1.6387447,1.4607803,38.2589531,-1.563023,0.0055239,-1.3995136,3.6875696,-0.0046547,0.0438223,1283,1168,83.0231705
0.447628,0.6776663,0.707613,0.0809498,0.0831519,0.0806787,0.0079785,-0.1418412,-0.0010157,-1.7911708,-0.584478,1.9607574,4.9695125,6.7682929,-2.1341465,1.7213643,1.1126075,38.3947525,-1.4973494,-0.2160024,0.9226371,3.6871159,-0.0047435,0.0440992,1276,1143,83.0832214
0.3965559,0.6522678,0.7078041,0.0669627,0.0484879,0.0804876,-0.039066,-0.1853687,-0.0023675,-2.4986138,0.7002683,1.948733,12.4695129,9.0243902,-0.7012196,2.0346529,0.6554695,38.331913,-1.6204369,-0.4192145,-1.0746479,3.6871862,-0.0050264,0.0444623,1271,1132,83.1432037
0.3812501,0.6443818,0.7077522,0.0710474,0.049311,0.0805395,-0.0460789,-0.1866327,0.0002432,-1.6970463,0.4815,1.9728583,14.6646347,-9.3292685,1.4634147,1.8864609,0.1175901,38.4110756,-1.8867282,-0.1039327,-4.0934501,3.6873147,-0.0049154,0.0449072,1274,1137,83.2031937
0.3341206,0.6179128,0.7073359,0.0570614,0.0179905,0.0809557,-0.0743582,-0.2317335,0.0208998,-2.0473685,0.3671437,1.9937195,7.1646347,-14.969512,0.3048781,1.3718385,-0.5010372,38.7863808,-1.5846751,0.0153586,-2.501091,3.6877842,-0.0045,0.0454038,1262,1145,83.2631302
0.3108218,0.6035149,0.7074673,0.0556775,0.0102265,0.0808244,-0.0647282,-0.2054992,-0.0080895,-0.9970548,0.0734126,1.9760323,9.3292685,2.0426829,0.0609756,1.1661118,-1.1366453,38.3250885,-1.8782268,-0.2090236,-2.1566412,3.6874211,-0.004377,0.0459187,1280,1156,83.3232269
0.2690552,0.575824,0.7072833,0.0414394,-0.0163651,0.0810084,-0.0739751,-0.1907342,0.0059581,-0.5194349,0.7756274,1.9300407,14.3292694,8.6890249,0.0304878,1.295719,-1.7745084,38.5379143,-2.1830895,-0.4041972,-2.0781169,3.6877229,-0.0044791,0.046418,1251,1157,83.3831253
0.2475955,0.5599305,0.7068485,0.0394714,-0.0229441,0.0814432,-0.093397,-0.1667248,0.0145125,0.4617969,0.9768003,1.9692353,21.8902435,-6.5853662,-1.5548781,1.2416142,-2.3531654,38.6608505,-2.6749363,-0.1836972,0.1255216,3.6889925,-0.0044371,0.0468756,1273,1154,83.4432068
0.2177805,0.5354348,0.7063748,0.02934,-0.0381868,0.0819169,-0.0984406,-0.1567883,0.0374079,0.9603128,0.7368146,1.9753116,2.3170733,-11.3719511,3.140244,0.8380489,-2.8567579,39.0306854,-2.1404986,-0.0732406,-6.4500976,3.6898723,-0.0041121,0.0472614,1252,1147,83.5031815
0.2002205,0.518622,0.7061741,0.0266497,-0.0421011,0.0821176,-0.0967496,-0.0980216,-0.0025034,2.0456305,0.449297,1.8604581,-2.9573171,-7.0426831,-0.2439025,0.5554017,-3.1590369,38.3460808,-2.1544869,-0.0948434,-1.6101254,3.6905375,-0.0039109,0.0475491,1253,1153,83.5632248
0.1795672,0.4959626,0.7057189,0.0191076,-0.0488135,0.0825728,-0.0866688,-0.0621725,0.0193477,2.640219,0.7133051,1.8489872,4.7256098,-1.5548781,-0.2134146,0.6258343,-3.394774,38.6689301,-2.5702479,-0.2168012,-1.6374217,3.6913393,-0.0039719,0.0477145,1272,1136,83.6232071
